7184_15_040419,0,1.1683378e-06
7185_15_040419,0,0.0023670483
7186_15_040419,0,0.0022395158
7187_15_040419,0,4.5748783e-07
7188_15_040419,0,3.1219083e-06
7189_15_040419,0,0.0018400615
7190_15_040419,0,0.00019482986
7191_15_040419,0,1.184562e-06
7192_15_040419,0,0.0011438979
7193_15_040419,0,0.0009461012
7194_15_040419,0,0.004574003
7195_15_040419,0,0.00241686
7196_15_040419,0,2.419132e-06
7197_15_040419,0,1.131894e-06
7198_15_040419,0,0.0020361645
7199_15_040419,0,0.0002313383
7200_15_040419,0,0.00067271246
7201_15_040419,0,3.561853e-06
7202_15_040419,0,0.00023434062
7203_15_040419,0,0.00023434062
7204_15_040419,0,0.00019994806
7205_15_040419,0,3.0407173e-05
7206_15_040419,0,1.778188e-06
7207_15_040419,0,5.133611e-06
7208_15_040419,0,0.00068377826
7209_15_040419,0,3.432288e-05
7210_15_040419,0,0.001142899
7211_15_040419,0,6.262295e-05
7212_15_040419,0,0.00051609025
7213_15_040419,0,0.00019994806
7214_15_040419,0,0.0023430455
7215_15_040419,0,0.0009147962
7216_15_040419,0,4.921378e-05
7217_15_040419,0,1.964801e-06
7218_15_040419,0,9.3616276e-05
7219_15_040419,0,0.0011989503
7220_15_040419,0,4.4214576e-06
7221_15_040419,0,8.3896855e-05
7222_15_040419,0,0.0009153991
7223_15_040419,0,0.0023078916
7224_15_040419,0,8.37043e-06
7225_15_040419,0,1.2020681e-06
7226_15_040419,0,0.00037596043
7227_15_040419,0,0.0004190067
7228_15_040419,0,9.3616276e-05
7229_15_040419,0,0.000286073
7230_15_040419,0,0.00048093338
7231_15_040419,0,0.00016139953
7232_15_040419,0,0.0004976478
7233_15_040419,0,8.797322e-07
7234_15_040419,0,0.00011379031
7235_15_040419,0,2.3779019e-07
7236_15_040419,0,0.0010217294
7237_15_040419,0,0.000533191
7238_15_040419,0,7.5486073e-06
7239_15_040419,0,1.2020681e-06
7240_15_040419,0,0.0004956413
7241_15_040419,0,1.3345276e-05
7242_15_040419,0,0.0007474123
7243_15_040419,0,9.3616276e-05
7244_15_040419,0,0.00040783253
7245_15_040419,0,2.9752877e-05
7246_15_040419,0,0.00021255146
7247_15_040419,0,0.00093359256
7248_15_040419,0,0.0006693284
7249_15_040419,0,0.0002961304
7250_15_040419,0,0.00063357205
7251_15_040419,0,0.00023915636
7252_15_040419,0,0.00013342281
7253_15_040419,0,0.00037596043
7254_15_040419,0,3.9341228e-07
7255_15_040419,0,0.010637049
7256_15_040419,0,0.001045486
7257_15_040419,0,0.00044148197
7258_16_040419,0,4.1732903e-05
7259_16_040419,0,4.064989e-06
7260_16_040419,0,0.00026888965
7261_16_040419,0,0.0006419843
7262_16_040419,0,0.0002586601
7263_16_040419,0,0.0017176797
7264_16_040419,0,0.00022707605
7265_16_040419,0,1.4851194e-05
7266_16_040419,0,0.00014488574
7267_16_040419,0,3.249885e-05
7268_16_040419,0,0.0008166895
7269_16_040419,0,0.00025230963
7270_16_040419,0,0.00044381074
7271_16_040419,0,5.161046e-05
7272_16_040419,0,4.75516e-05
7273_16_040419,0,0.00017258554
7274_16_040419,0,0.00015849968
7275_16_040419,0,4.7272183e-06
7276_16_040419,0,0.0005933696
7277_16_040419,0,5.7929083e-06
7278_16_040419,0,0.00028502132
7279_16_040419,0,0.00069664617
7280_16_040419,0,5.916249e-05
7281_16_040419,0,0.0002773339
7282_16_040419,0,4.6181444e-06
7283_16_040419,0,0.0015171386
7284_16_040419,0,2.3179327e-06
7285_16_040419,0,4.656081e-05
7286_16_040419,0,0.0023530414
7287_16_040419,0,1.3359131e-06
7288_16_040419,0,0.00066035276
7289_16_040419,0,1.272173e-05
7290_16_040419,0,6.6813176e-05
7291_16_040419,0,0.00010257952
7292_16_040419,0,0.0024711885
7293_16_040419,0,0.00038106876
7294_16_040419,0,4.2229503e-06
7295_16_040419,0,1.4036902e-07
7296_16_040419,0,0.0009923257
7297_16_040419,0,0.0067634564
7298_16_040419,0,0.00016033347
7299_16_040419,0,4.764692e-05
7300_16_040419,0,0.00017191331
7301_16_040419,0,0.0010376954
7302_16_040419,0,3.1509393e-05
7303_16_040419,0,0.0010171672
7304_16_040419,0,1.233755e-05
7305_16_040419,0,2.8568581e-06
7306_16_040419,0,0.00040072476
7307_16_040419,0,0.0008361751
7308_16_040419,0,0.0004279897
7309_16_040419,0,5.7299665e-05
7310_16_040419,0,3.063271e-05
7311_16_040419,0,8.7923305e-05
7312_16_040419,0,0.00017225755
7313_16_040419,0,0.00023342522
7314_16_040419,0,5.3619366e-05
7315_16_040419,0,1.3172177e-06
7316_16_040419,0,0.007098633
7317_16_040419,0,3.4039225e-05
7318_16_040419,0,3.3126795e-05
7319_16_040419,0,0.00080778537
7320_16_040419,0,0.0002518974
7321_16_040419,0,8.000724e-05
7322_16_040419,0,0.0003535038
7323_16_040419,0,0.0005273907
7324_16_040419,0,6.0332975e-05
7325_16_040419,0,9.260454e-05
7326_16_040419,0,4.2460697e-06
7327_16_040419,0,1.3097082e-06
7328_16_040419,0,5.1838684e-05
7329_16_040419,0,0.00091966626
7330_16_040419,0,3.9575802e-06
7331_16_040419,0,0.00030095503
7332_16_040419,0,0.00014186285
7333_16_040419,0,0.00013368834
7334_16_040419,0,3.3252512e-05
7335_16_040419,0,5.7355046e-05
7336_16_040419,0,3.2418215e-05
7337_16_040419,0,2.128037e-06
7338_16_040419,0,3.304478e-06
7339_16_040419,0,0.00038186664
7340_16_040419,0,5.1551135e-05
7341_16_040419,0,1.0554439e-06
7342_16_040419,0,4.9162645e-05
7343_16_040419,0,4.6041216e-05
7344_16_040419,0,0.00031339077
7345_16_040419,0,4.333897e-06
7346_16_040419,0,6.6195594e-06
7347_16_040419,0,4.353879e-05
7348_16_040419,0,0.00095569226
7349_16_040419,0,0.0056853895
7350_16_040419,0,3.0890674e-06
7351_16_040419,0,0.00026996905
7352_16_040419,0,0.0004742913
7353_16_040419,0,0.00012356519
7354_16_040419,0,2.9624538e-05
7355_16_040419,0,8.414459e-05
7356_16_040419,0,4.6161014e-05
7357_16_040419,0,0.0013083172
7358_16_040419,0,0.00059018424
7359_16_040419,0,1.5560554e-05
7360_16_040419,0,0.0009983653
7361_16_040419,0,1.3581013e-05
7362_16_040419,0,4.2186393e-06
7363_16_040419,0,0.00029303294
7364_16_040419,0,2.7821075e-05
7365_16_040419,0,0.000103332735
7366_16_040419,0,0.00015142163
7367_16_040419,0,0.0018252131
7368_16_040419,0,0.0040686885
7369_16_040419,0,5.5212233e-05
7370_16_040419,0,0.0089103095
7371_16_040419,0,5.878037e-05
7372_16_040419,0,0.00018522998
7373_16_040419,0,1.032364e-05
7374_16_040419,0,0.0014414644
7375_16_040419,0,0.00019368889
7376_16_040419,0,8.5079475e-05
7377_16_040419,0,2.4110175e-05
7378_16_040419,0,0.0017010891
7379_16_040419,0,2.5305228e-06
7380_16_040419,0,0.0005797617
7381_16_040419,0,3.798803e-06
7382_16_040419,0,0.00070574885
7383_16_040419,0,0.000643272
7384_16_040419,0,1.2086042e-05
7385_16_040419,0,0.00021857338
7386_16_040419,0,4.665824e-05
7387_16_040419,0,0.00041896358
7388_16_040419,0,0.0005659814
7389_16_040419,0,1.5555895e-06
7390_16_040419,0,5.7426903e-05
7391_16_040419,0,0.00021466105
7392_16_040419,0,0.0009813701
7393_16_040419,0,5.3925654e-05
7394_17_040419,0,1.003413e-06
7395_17_040419,0,1.9893344e-06
7396_17_040419,0,6.4733854e-07
7397_17_040419,0,1.0010684e-06
7398_17_040419,0,9.4017304e-07
7399_17_040419,0,9.693309e-07
7400_17_040419,0,5.0938814e-07
7401_17_040419,0,9.4017304e-07
7402_17_040419,0,1.9139127e-06
7403_17_040419,0,1.0259131e-06
7404_17_040419,0,1.0062735e-06
7405_17_040419,0,1.0255784e-06
7406_17_040419,0,9.003291e-07
7407_17_040419,0,1.0126669e-06
7408_17_040419,0,7.779901e-07
7409_17_040419,0,1.0280962e-06
7410_17_040419,0,1.0280962e-06
7411_17_040419,0,1.0925662e-06
7412_17_040419,0,1.2285515e-06
7413_17_040419,0,1.4226879e-06
7414_17_040419,0,1.0354919e-06
7415_17_040419,0,1.0210056e-06
7416_17_040419,0,1.0206443e-06
7417_17_040419,0,1.2049397e-06
7418_17_040419,0,1.0267107e-06
7419_17_040419,0,3.041962e-06
7420_17_040419,0,1.1881157e-06
7421_17_040419,0,1.0292312e-06
7422_17_040419,0,2.0952887e-06
7423_17_040419,0,1.0298213e-06
7424_17_040419,0,6.756616e-06
7425_17_040419,0,1.0502127e-06
7426_17_040419,0,6.670426e-07
7427_17_040419,0,1.1699534e-06
7428_17_040419,0,9.856132e-07
7429_17_040419,0,2.4234962e-06
7430_17_040419,0,9.362039e-07
7431_17_040419,0,9.848052e-07
7432_17_040419,0,2.4053313e-06
7433_17_040419,0,1.8423834e-06
7434_17_040419,0,9.848052e-07
7435_17_040419,0,9.982684e-07
7436_17_040419,0,1.2624588e-06
7437_17_040419,0,8.6844966e-07
7438_17_040419,0,5.6956236e-07
7439_17_040419,0,1.0836607e-06
7440_17_040419,0,9.823448e-07
7441_17_040419,0,1.0295375e-06
7442_17_040419,0,1.0271231e-06
7443_17_040419,0,9.970486e-07
7444_17_040419,0,1.0010684e-06
7445_17_040419,0,1.0298213e-06
7446_17_040419,0,1.1708139e-06
7447_17_040419,0,1.0298213e-06
7448_17_040419,0,1.0022128e-06
7449_17_040419,0,1.0298213e-06
7450_17_040419,0,8.4480644e-07
7451_17_040419,0,9.80687e-07
7452_17_040419,0,1.0288574e-06
7453_17_040419,0,1.1457007e-06
7454_17_040419,0,1.0292312e-06
7455_17_040419,0,1.1718259e-06
7456_17_040419,0,8.4334215e-07
7457_17_040419,0,9.795616e-07
7458_17_040419,0,1.9124147e-06
7459_17_040419,0,1.9447423e-06
7460_17_040419,0,1.0434311e-06
7461_17_040419,0,1.0298213e-06
7462_17_040419,0,1.0124891e-06
7463_17_040419,0,1.0295375e-06
7464_17_040419,0,8.2309936e-07
7465_17_040419,0,9.540727e-07
7466_17_040419,0,9.537198e-07
7467_17_040419,0,9.3188277e-07
7468_17_040419,0,1.2049397e-06
7469_17_040419,0,1.0292312e-06
7470_17_040419,0,1.0354919e-06
7471_17_040419,0,9.99484e-07
7472_17_040419,0,8.493715e-07
7473_17_040419,0,1.19077e-06
7474_17_040419,0,1.0779011e-06
7475_17_040419,0,1.4229877e-06
7476_17_040419,0,9.816265e-07
7477_17_040419,0,1.0133082e-06
7478_17_040419,0,6.880337e-06
7479_17_040419,0,9.2326246e-07
7480_17_040419,0,9.901268e-07
7481_17_040419,0,7.396889e-06
7482_17_040419,0,1.4157256e-06
7483_17_040419,0,9.3211304e-07
7484_17_040419,0,7.396889e-06
7485_17_040419,0,7.1002305e-06
7486_17_040419,0,1.083917e-06
7487_17_040419,0,2.1688872e-06
7488_17_040419,0,2.4053313e-06
7489_17_040419,0,9.2326246e-07
7490_17_040419,0,1.0839574e-06
7491_17_040419,0,1.2155582e-06
7492_17_040419,0,1.6013549e-06
7493_17_040419,0,2.0952887e-06
7494_17_040419,0,1.0530179e-06
7495_17_040419,0,2.0795462e-06
7496_17_040419,0,7.1121303e-06
7497_17_040419,0,9.3666733e-07
7498_17_040419,0,1.0255804e-06
7499_17_040419,0,1.0280962e-06
7500_17_040419,0,9.2090403e-07
7501_17_040419,0,8.7239175e-07
7502_17_040419,0,6.850285e-06
7503_17_040419,0,8.036053e-07
7504_17_040419,0,1.0295375e-06
7505_17_040419,0,1.0298213e-06
7506_17_040419,0,9.863458e-07
7507_17_040419,0,1.0289633e-06
7508_17_040419,0,1.9893344e-06
7509_17_040419,0,1.032122e-06
7510_17_040419,0,9.591588e-07
7511_17_040419,0,2.8006214e-06
7512_17_040419,0,9.615189e-07
7513_17_040419,0,1.0298213e-06
7514_17_040419,0,1.718783e-06
7515_17_040419,0,9.1092454e-07
7516_17_040419,0,1.2285515e-06
7517_17_040419,0,1.0242043e-06
7518_17_040419,0,9.834152e-07
7519_17_040419,0,1.0292312e-06
7520_17_040419,0,1.1844502e-06
7521_17_040419,0,9.844549e-07
7522_17_040419,0,9.716523e-07
7523_17_040419,0,9.856132e-07
7524_17_040419,0,9.3211304e-07
7525_17_040419,0,1.0837082e-06
7526_17_040419,0,1.0755753e-06
7527_17_040419,0,2.1155622e-06
7528_17_040419,0,9.399864e-07
7529_17_040419,0,6.2648934e-07
7530_17_040419,0,1.0292312e-06
7531_17_040419,0,1.0295375e-06
7532_17_040419,0,9.3685503e-07
7533_17_040419,0,9.489665e-07
7534_17_040419,0,8.923069e-07
7535_17_040419,0,1.062639e-06
7536_18_040419,0,2.2772292e-05
7537_18_040419,0,6.7403207e-06
7538_18_040419,0,3.642416e-07
7539_18_040419,0,3.8692197e-06
7540_18_040419,0,3.5749577e-05
7541_18_040419,0,1.3129188e-08
7542_18_040419,0,1.14915065e-05
7543_18_040419,0,6.4780735e-08
7544_18_040419,0,5.0575277e-06
7545_18_040419,0,6.495952e-08
7546_18_040419,0,1.5938072e-07
7547_18_040419,0,1.0030619e-06
7548_18_040419,0,1.3065623e-05
7549_18_040419,0,1.4960323e-05
7550_18_040419,0,3.8692197e-06
7551_18_040419,0,3.7866712e-08
7552_18_040419,0,8.103074e-05
7553_18_040419,0,1.3154149e-06
7554_18_040419,0,2.1728292e-06
7555_18_040419,0,1.4512582e-05
7556_18_040419,0,3.9275525e-05
7557_18_040419,0,7.9956067e-07
7558_18_040419,0,3.8143403e-06
7559_18_040419,0,8.278785e-06
7560_18_040419,0,9.090509e-07
7561_18_040419,0,3.4268908e-06
7562_18_040419,0,7.4932873e-06
7563_18_040419,0,1.32954e-07
7564_18_040419,0,2.159797e-06
7565_18_040419,0,1.1869699e-05
7566_18_040419,0,1.8419547e-06
7567_18_040419,0,5.0575277e-06
7568_18_040419,0,7.169976e-06
7569_18_040419,0,4.633186e-08
7570_18_040419,0,6.4780735e-08
7571_18_040419,0,1.581368e-06
7572_18_040419,0,5.702558e-05
7573_18_040419,0,1.0221191e-06
7574_18_040419,0,2.2772292e-05
7575_18_040419,0,6.495952e-08
7576_18_040419,0,1.4960323e-05
7577_18_040419,0,1.9613e-06
7578_18_040419,0,1.1398155e-05
7579_18_040419,0,2.4820227e-07
7580_18_040419,0,4.849891e-08
7581_18_040419,0,2.4820227e-07
7582_18_040419,0,3.8692197e-06
7583_18_040419,0,9.762546e-07
7584_18_040419,0,2.4820227e-07
7585_18_040419,0,5.0575277e-06
7586_18_040419,0,3.8692197e-06
7587_18_040419,0,1.5324251e-06
7588_18_040419,0,6.14411e-06
7589_18_040419,0,1.2065866e-05
7590_18_040419,0,2.050675e-05
7591_18_040419,0,1.743128e-05
7592_18_040419,0,4.365123e-06
7593_18_040419,0,9.126722e-07
7594_18_040419,0,1.0030619e-06
7595_18_040419,0,2.2772292e-05
7596_18_040419,0,8.620474e-08
7597_18_040419,0,5.0575277e-06
7598_18_040419,0,1.4960323e-05
7599_18_040419,0,2.7463364e-05
7600_18_040419,0,1.6460875e-08
7601_18_040419,0,4.0968797e-07
7602_18_040419,0,6.4780735e-08
7603_18_040419,0,9.762546e-07
7604_18_040419,0,8.00254e-07
7605_18_040419,0,1.0030619e-06
7606_18_040419,0,1.0060413e-06
7607_18_040419,0,9.762546e-07
7608_18_040419,0,1.8070405e-05
7609_18_040419,0,1.0060413e-06
7610_18_040419,0,4.842169e-06
7611_18_040419,0,4.6253376e-06
7612_18_040419,0,5.4892666e-07
7613_18_040419,0,4.365256e-06
7614_18_040419,0,3.8692197e-06
7615_18_040419,0,1.4960323e-05
7616_18_040419,0,1.9613e-06
7617_18_040419,0,4.365256e-06
7618_18_040419,0,8.983777e-09
7619_18_040419,0,1.0659351e-05
7620_18_040419,0,3.9275525e-05
7621_18_040419,0,1.4960323e-05
7622_18_040419,0,4.5555825e-07
7623_18_040419,0,1.4960323e-05
7624_18_040419,0,5.702558e-05
7625_18_040419,0,4.849891e-08
7626_18_040419,0,1.0212236e-06
7627_18_040419,0,8.620474e-08
7628_18_040419,0,1.5408262e-06
7629_18_040419,0,3.6136266e-06
7630_18_040419,0,1.1600983e-06
7631_18_040419,0,1.3637318e-06
7632_18_040419,0,1.4960323e-05
7633_18_040419,0,8.620474e-08
7634_18_040419,0,3.9275525e-05
7635_18_040419,0,1.4960323e-05
7636_18_040419,0,4.370486e-08
7637_18_040419,0,8.620474e-08
7638_18_040419,0,4.0968797e-07
7639_18_040419,0,7.9956067e-07
7640_18_040419,0,3.8692197e-06
7641_18_040419,0,1.1638539e-06
7642_18_040419,0,5.702558e-05
7643_18_040419,0,3.449048e-06
7644_18_040419,0,1.2613465e-07
7645_18_040419,0,1.4960323e-05
7646_18_040419,0,7.4932873e-06
7647_18_040419,0,8.620474e-08
7648_18_040419,0,3.3093173e-07
7649_18_040419,0,8.54127e-06
7650_18_040419,0,1.0221191e-06
7651_18_040419,0,7.517922e-08
7652_18_040419,0,2.9212316e-07
7653_18_040419,0,1.0212236e-06
7654_18_040419,0,2.8050433e-09
7655_18_040419,0,1.4960323e-05
7656_18_040419,0,2.159797e-06
7657_18_040419,0,8.351235e-08
7658_18_040419,0,7.9956067e-07
7659_18_040419,0,1.32954e-07
7660_18_040419,0,3.8692197e-06
7661_18_040419,0,1.4960323e-05
7662_18_040419,0,1.4960323e-05
7663_18_040419,0,7.1848815e-05
7664_18_040419,0,3.556422e-07
7665_18_040419,0,1.4960323e-05
7666_18_040419,0,1.6972195e-05
7667_18_040419,0,1.0439577e-06
7668_18_040419,0,2.1728292e-06
7669_18_040419,0,1.0030619e-06
7670_18_040419,0,5.0575277e-06
7671_18_040419,0,5.702558e-05
7672_18_040419,0,8.620474e-08
7673_18_040419,0,5.4892666e-07
7674_18_040419,0,1.1280005e-05
7675_18_040419,0,3.467209e-07
7676_18_040419,0,1.1280005e-05
7677_18_040419,0,2.2149547e-05
7678_18_040419,0,1.5408262e-06
7679_18_040419,0,3.8692197e-06
7680_18_040419,0,1.2770346e-06
7681_18_040419,0,4.970003e-05
7682_18_040419,0,2.9212316e-07
7683_18_040419,0,7.9956067e-07
7684_18_040419,0,1.1658681e-06
7685_18_040419,0,4.849891e-08
7686_18_040419,0,1.4960323e-05
7687_18_040419,0,1.161187e-05
7688_18_040419,0,2.9513303e-06
7689_18_040419,0,1.6460875e-08
7690_18_040419,0,1.4960323e-05
7691_18_040419,0,2.887837e-05
7692_18_040419,0,1.3637318e-06
7693_18_040419,0,7.9956067e-07
7694_19_040419,0,0.0008930222
7695_19_040419,0,0.0012432176
7696_19_040419,0,0.0005484941
7697_19_040419,0,0.001357263
7698_19_040419,0,0.0001983135
7699_19_040419,0,0.0006668586
7700_19_040419,0,0.0017323078
7701_19_040419,0,0.000418273
7702_19_040419,0,0.003028451
7703_19_040419,0,0.0008930222
7704_19_040419,0,0.00068273576
7705_19_040419,0,0.0008930222
7706_19_040419,0,0.0019591295
7707_19_040419,0,0.00044291414
7708_19_040419,0,0.00096444745
7709_19_040419,0,0.00061393424
7710_19_040419,0,0.0011310979
7711_19_040419,0,0.0006818917
7712_19_040419,0,0.00022254046
7713_19_040419,0,0.0002021464
7714_19_040419,0,0.0075597167
7715_19_040419,0,0.0002857636
7716_19_040419,0,0.00032029097
7717_19_040419,0,0.0013422768
7718_19_040419,0,2.8498938e-05
7719_19_040419,0,0.0008930222
7720_19_040419,0,0.0021650295
7721_19_040419,0,0.00034414345
7722_19_040419,0,0.0008240356
7723_19_040419,0,0.0010508718
7724_19_040419,0,0.00067245436
7725_19_040419,0,0.0003083657
7726_19_040419,0,0.0006931759
7727_19_040419,0,0.0006292156
7728_19_040419,0,0.0018662091
7729_19_040419,0,0.00032216025
7730_19_040419,0,0.0007557753
7731_19_040419,0,0.005091261
7732_19_040419,0,0.00071622967
7733_19_040419,0,0.0006524436
7734_19_040419,0,0.001959425
7735_19_040419,0,0.00010632479
7736_19_040419,0,0.0015289038
7737_19_040419,0,0.00031065522
7738_19_040419,0,0.0006837854
7739_19_040419,0,0.0007659811
7740_19_040419,0,0.00021747888
7741_19_040419,0,0.00055418006
7742_19_040419,0,0.00047307645
7743_19_040419,0,0.0013557199
7744_19_040419,0,0.0015841526
7745_19_040419,0,0.0005414395
7746_19_040419,0,0.00021422164
7747_19_040419,0,0.0012574897
7748_19_040419,0,0.00022437314
7749_19_040419,0,0.00040557553
7750_19_040419,0,0.0005223931
7751_19_040419,0,0.0006857821
7752_19_040419,0,0.0006706093
7753_19_040419,0,0.00026189254
7754_19_040419,0,0.0010538001
7755_19_040419,0,0.0008525918
7756_19_040419,0,0.0010304704
7757_19_040419,0,0.00068260595
7758_19_040419,0,0.0006697531
7759_19_040419,0,0.00050814636
7760_19_040419,0,0.000482896
7761_19_040419,0,0.0016368594
7762_19_040419,0,0.000469614
7763_19_040419,0,0.00073906983
7764_19_040419,0,0.00024251315
7765_19_040419,0,0.001959425
7766_19_040419,0,0.00021057462
7767_19_040419,0,0.00097472244
7768_19_040419,0,0.00068666396
7769_19_040419,0,6.3949614e-08
7770_19_040419,0,0.0006894604
7771_19_040419,0,7.162194e-07
7772_19_040419,0,0.00038186484
7773_19_040419,0,0.0006363877
7774_20_040419,0,6.0681123e-06
7775_20_040419,0,0.0006091305
7776_20_040419,0,1.0973616e-05
7777_20_040419,0,4.097415e-07
7778_20_040419,0,1.4842083e-06
7779_20_040419,0,6.008924e-05
7780_20_040419,0,5.523499e-05
7781_20_040419,0,3.136884e-06
7782_20_040419,0,1.0028515e-06
7783_20_040419,0,4.8308916e-06
7784_20_040419,0,3.9556798e-07
7785_20_040419,0,5.6064866e-05
7786_20_040419,0,2.5539366e-05
7787_20_040419,0,4.2920068e-08
7788_20_040419,0,7.543463e-06
7789_20_040419,0,0.00035506184
7790_20_040419,0,8.626587e-05
7791_20_040419,0,3.3344865e-08
7792_20_040419,0,6.825603e-06
7793_20_040419,0,8.995859e-06
7794_20_040419,0,4.799747e-06
7795_20_040419,0,2.2071082e-07
7796_20_040419,0,9.435841e-06
7797_20_040419,0,4.0264433e-05
7798_20_040419,0,8.20498e-05
7799_20_040419,0,1.0325176e-05
7800_20_040419,0,1.5585787e-05
7801_20_040419,0,4.3984277e-05
7802_20_040419,0,5.5053402e-05
7803_20_040419,0,1.1611339e-07
7804_20_040419,0,3.300861e-07
7805_20_040419,0,6.166895e-05
7806_20_040419,0,1.1647317e-05
7807_20_040419,0,2.3221004e-05
7808_20_040419,0,2.113343e-07
7809_20_040419,0,5.621226e-07
7810_20_040419,0,8.5400194e-07
7811_20_040419,0,3.116001e-06
7812_20_040419,0,1.1946191e-06
7813_20_040419,0,6.7121596e-07
7814_20_040419,0,3.4321438e-06
7815_20_040419,0,4.0019265e-07
7816_20_040419,0,8.404934e-07
7817_20_040419,0,2.7728388e-06
7818_20_040419,0,1.640345e-05
7819_20_040419,0,1.6028537e-07
7820_20_040419,0,2.523072e-06
7821_20_040419,0,1.9923096e-08
7822_20_040419,0,6.2061764e-07
7823_20_040419,0,2.635249e-05
7824_20_040419,0,1.2201423e-06
7825_20_040419,0,1.3772657e-06
7826_20_040419,0,2.8421395e-05
7827_20_040419,0,1.8289653e-05
7828_20_040419,0,3.946855e-05
7829_20_040419,0,3.4354144e-07
7830_20_040419,0,2.3477436e-07
7831_20_040419,0,3.662277e-06
7832_20_040419,0,2.9920916e-06
7833_20_040419,0,1.1636292e-07
7834_20_040419,0,1.05087665e-05
7835_20_040419,0,3.7427622e-08
7836_20_040419,0,3.9679282e-05
7837_20_040419,0,4.6599125e-06
7838_20_040419,0,3.4878337e-07
7839_20_040419,0,7.769773e-07
7840_20_040419,0,1.4731183e-05
7841_20_040419,0,2.3387986e-06
7842_20_040419,0,1.5940192e-05
7843_20_040419,0,0.0015005084
7844_20_040419,0,2.63763e-05
7845_20_040419,0,2.7003505e-05
7846_20_040419,0,3.0495733e-07
7847_20_040419,0,8.867885e-05
7848_20_040419,0,2.6177731e-05
7849_20_040419,0,1.3734524e-07
7850_20_040419,0,8.43098e-06
7851_20_040419,0,0.00081637746
7852_20_040419,0,7.499948e-05
7853_20_040419,0,3.7997052e-06
7854_20_040419,0,6.05372e-06
7855_20_040419,0,2.4567396e-07
7856_20_040419,0,4.0720548e-05
7857_20_040419,0,7.2819207e-06
7858_20_040419,0,1.985656e-07
7859_20_040419,0,3.7989847e-07
7860_20_040419,0,3.169881e-07
7861_20_040419,0,1.865164e-06
7862_20_040419,0,2.0942094e-05
7863_20_040419,0,1.7775601e-05
7864_20_040419,0,4.703941e-07
7865_20_040419,0,0.00019884082
7866_20_040419,0,5.7510693e-05
7867_20_040419,0,3.1992447e-06
7868_20_040419,0,1.7507451e-06
7869_20_040419,0,0.000109231376
7870_20_040419,0,2.5372156e-05
7871_20_040419,0,1.1176077e-05
7872_20_040419,0,5.5512683e-06
7873_20_040419,0,1.940683e-06
7874_20_040419,0,6.8030585e-07
7875_20_040419,0,9.405807e-06
7876_20_040419,0,1.6291962e-07
7877_20_040419,0,2.0119656e-05
7878_20_040419,0,3.565737e-07
7879_20_040419,0,3.9327057e-05
7880_20_040419,0,1.7316376e-06
7881_20_040419,0,3.5398352e-06
7882_20_040419,0,1.3343988e-07
7883_20_040419,0,1.460075e-06
7884_20_040419,0,5.4693228e-05
7885_20_040419,0,7.427118e-07
7886_20_040419,0,9.050916e-05
7887_20_040419,0,7.1664554e-06
7888_20_040419,0,4.875974e-06
7889_20_040419,0,3.211678e-05
7890_20_040419,0,8.001441e-07
7891_20_040419,0,2.0350305e-06
7892_20_040419,0,6.607464e-05
7893_20_040419,0,7.063793e-06
7894_20_040419,0,1.1179232e-05
7895_20_040419,0,7.690732e-06
7896_20_040419,0,3.4812103e-05
7897_20_040419,0,0.00012649666
7898_20_040419,0,4.653042e-07
7899_20_040419,0,4.3448455e-07
7900_20_040419,0,9.081339e-09
7901_20_040419,0,9.2795324e-07
7902_21_040419,0,1.4857007e-09
7903_21_040419,0,8.1786857e-07
7904_21_040419,0,8.8982046e-07
7905_21_040419,0,1.8737448e-05
7906_21_040419,0,5.710347e-06
7907_21_040419,0,5.0502735e-05
7908_21_040419,0,1.8451793e-06
7909_21_040419,0,2.1494088e-05
7910_21_040419,0,8.355994e-06
7911_21_040419,0,4.9865603e-06
7912_21_040419,0,3.5260446e-06
7913_21_040419,0,3.529501e-05
7914_21_040419,0,3.1555635e-07
7915_21_040419,0,5.7905663e-07
7916_21_040419,0,4.68193e-07
7917_21_040419,0,2.9825032e-05
7918_21_040419,0,1.2415213e-05
7919_21_040419,0,4.200742e-06
7920_21_040419,0,7.4899503e-06
7921_21_040419,0,1.4073785e-05
7922_21_040419,0,7.7654724e-05
7923_21_040419,0,2.1309959e-06
7924_21_040419,0,1.1173733e-05
7925_21_040419,0,3.1053933e-05
7926_21_040419,0,2.198931e-08
7927_21_040419,0,6.160564e-07
7928_21_040419,0,7.757068e-07
7929_21_040419,0,4.192177e-06
7930_21_040419,0,1.0362496e-06
7931_21_040419,0,8.0502e-08
7932_21_040419,0,1.2032834e-07
7933_21_040419,0,9.607907e-06
7934_21_040419,0,7.859666e-07
7935_21_040419,0,1.6066737e-06
7936_21_040419,0,4.147027e-07
7937_21_040419,0,1.8734838e-05
7938_21_040419,0,4.1799314e-07
7939_21_040419,0,2.0362311e-05
7940_21_040419,0,2.8215024e-07
7941_21_040419,0,1.4826096e-06
7942_21_040419,0,7.435552e-07
7943_21_040419,0,1.8448557e-07
7944_21_040419,0,1.2921499e-05
7945_21_040419,0,1.3025997e-05
7946_21_040419,0,6.161022e-07
7947_21_040419,0,7.049595e-08
7948_21_040419,0,1.0039684e-05
7949_21_040419,0,1.670466e-06
7950_21_040419,0,1.9259023e-05
7951_21_040419,0,2.8796445e-05
